timestamp,mac_address,temperature
2025-10-22 12:50:00+07:00,68:67:25:2D:02:6E,23.10000000000001
2025-10-22 12:55:00+07:00,68:67:25:2D:02:6E,23.082758620689667
2025-10-22 13:00:00+07:00,68:67:25:2D:02:6E,23.06551724137932
2025-10-22 13:05:00+07:00,68:67:25:2D:02:6E,23.171428571428567
2025-10-22 13:10:00+07:00,68:67:25:2D:02:6E,23.510714285714293
2025-10-22 13:15:00+07:00,68:67:25:2D:02:6E,23.68214285714286
2025-10-22 13:20:00+07:00,68:67:25:2D:02:6E,23.679310344827588
2025-10-22 13:25:00+07:00,68:67:25:2D:02:6E,23.53928571428571
2025-10-22 13:30:00+07:00,68:67:25:2D:02:6E,23.5
2025-10-22 13:35:00+07:00,68:67:25:2D:02:6E,23.19666666666666
2025-10-22 13:40:00+07:00,68:67:25:2D:02:6E,22.586666666666662
2025-10-22 13:45:00+07:00,68:67:25:2D:02:6E,22.31
2025-10-22 13:50:00+07:00,68:67:25:2D:02:6E,22.178571428571423
2025-10-22 13:55:00+07:00,68:67:25:2D:02:6E,22.086206896551733
2025-10-22 14:00:00+07:00,68:67:25:2D:02:6E,22.0
2025-10-22 14:05:00+07:00,68:67:25:2D:02:6E,22.14285714285713
2025-10-22 14:10:00+07:00,68:67:25:2D:02:6E,22.376666666666654
2025-10-22 14:15:00+07:00,68:67:25:2D:02:6E,22.532142857142865
2025-10-22 14:20:00+07:00,68:67:25:2D:02:6E,22.60000000000001
2025-10-22 14:25:00+07:00,68:67:25:2D:02:6E,22.60000000000001
2025-10-22 14:30:00+07:00,68:67:25:2D:02:6E,22.65333333333333
2025-10-22 14:35:00+07:00,68:67:25:2D:02:6E,23.38620689655173
2025-10-22 14:40:00+07:00,68:67:25:2D:02:6E,23.71071428571429
2025-10-22 14:45:00+07:00,68:67:25:2D:02:6E,23.31000000000001
2025-10-22 14:48:40.671758+07:00,68:67:25:2D:02:6E,23.2952380952381
2025-10-16 17:45:00+07:00,68:67:25:2D:02:6E,25.14444444444444
2025-10-17 09:20:00+07:00,68:67:25:2D:02:6E,24.739999999999995
2025-10-17 09:25:00+07:00,68:67:25:2D:02:6E,23.766666666666666
2025-10-17 09:30:00+07:00,68:67:25:2D:02:6E,23.328571428571426
2025-10-17 09:35:00+07:00,68:67:25:2D:02:6E,22.899999999999995
2025-10-17 09:40:00+07:00,68:67:25:2D:02:6E,22.8
2025-10-17 09:45:00+07:00,68:67:25:2D:02:6E,22.753333333333337
2025-10-17 09:50:00+07:00,68:67:25:2D:02:6E,22.519999999999992
2025-10-17 09:55:00+07:00,68:67:25:2D:02:6E,22.90666666666666
2025-10-17 10:00:00+07:00,68:67:25:2D:02:6E,23.37931034482759
2025-10-17 10:05:00+07:00,68:67:25:2D:02:6E,23.776666666666664
2025-10-17 10:10:00+07:00,68:67:25:2D:02:6E,23.91379310344828
2025-10-17 10:15:00+07:00,68:67:25:2D:02:6E,23.948
2025-10-17 10:20:00+07:00,68:67:25:2D:02:6E,23.6896551724138
2025-10-17 10:25:00+07:00,68:67:25:2D:02:6E,23.799999999999997
2025-10-17 10:30:00+07:00,68:67:25:2D:02:6E,23.793333333333333
2025-10-17 10:35:00+07:00,68:67:25:2D:02:6E,23.796666666666663
2025-10-17 10:40:00+07:00,68:67:25:2D:02:6E,23.796551724137924
2025-10-17 10:45:00+07:00,68:67:25:2D:02:6E,23.796551724137924
2025-10-17 10:50:00+07:00,68:67:25:2D:02:6E,23.62666666666667
2025-10-17 10:55:00+07:00,68:67:25:2D:02:6E,23.47777777777778
2025-10-17 11:00:00+07:00,68:67:25:2D:02:6E,23.531034482758624
2025-10-17 11:05:00+07:00,68:67:25:2D:02:6E,23.393333333333324
2025-10-17 11:10:00+07:00,68:67:25:2D:02:6E,23.5
2025-10-17 11:15:00+07:00,68:67:25:2D:02:6E,23.543333333333344
2025-10-17 11:20:00+07:00,68:67:25:2D:02:6E,23.79
2025-10-17 11:25:00+07:00,68:67:25:2D:02:6E,23.531034482758624
2025-10-17 11:30:00+07:00,68:67:25:2D:02:6E,23.69642857142856
2025-10-17 11:35:00+07:00,68:67:25:2D:02:6E,23.779999999999998
2025-10-17 11:40:00+07:00,68:67:25:2D:02:6E,23.76
2025-10-17 11:45:00+07:00,68:67:25:2D:02:6E,23.50357142857143
2025-10-17 11:50:00+07:00,68:67:25:2D:02:6E,23.37241379310344
2025-10-17 11:55:00+07:00,68:67:25:2D:02:6E,23.466666666666665
2025-10-17 12:00:00+07:00,68:67:25:2D:02:6E,23.5
2025-10-17 12:05:00+07:00,68:67:25:2D:02:6E,23.5
2025-10-17 12:10:00+07:00,68:67:25:2D:02:6E,23.63214285714285
2025-10-17 12:15:00+07:00,68:67:25:2D:02:6E,24.216666666666654
2025-10-17 12:20:00+07:00,68:67:25:2D:02:6E,24.45
2025-10-17 13:25:00+07:00,68:67:25:2D:02:6E,25.725
2025-10-17 13:30:00+07:00,68:67:25:2D:02:6E,23.779310344827586
2025-10-17 13:35:00+07:00,68:67:25:2D:02:6E,22.503333333333327
2025-10-17 13:40:00+07:00,68:67:25:2D:02:6E,22.366666666666667
2025-10-17 13:45:00+07:00,68:67:25:2D:02:6E,22.068965517241384
2025-10-17 13:50:00+07:00,68:67:25:2D:02:6E,21.94666666666666
2025-10-17 13:55:00+07:00,68:67:25:2D:02:6E,21.82
2025-10-17 14:00:00+07:00,68:67:25:2D:02:6E,21.700000000000003
2025-10-17 14:05:00+07:00,68:67:25:2D:02:6E,21.670000000000005
2025-10-17 14:10:00+07:00,68:67:25:2D:02:6E,21.62413793103448
2025-10-17 14:15:00+07:00,68:67:25:2D:02:6E,21.5
2025-10-17 14:20:00+07:00,68:67:25:2D:02:6E,21.327586206896548
2025-10-17 14:25:00+07:00,68:67:25:2D:02:6E,21.48928571428571
2025-10-17 14:30:00+07:00,68:67:25:2D:02:6E,21.26071428571429
2025-10-17 14:35:00+07:00,68:67:25:2D:02:6E,21.203333333333337
2025-10-17 14:40:00+07:00,68:67:25:2D:02:6E,21.179310344827584
2025-10-17 14:45:00+07:00,68:67:25:2D:02:6E,21.09333333333333
2025-10-17 14:50:00+07:00,68:67:25:2D:02:6E,21.07586206896552
2025-10-17 14:55:00+07:00,68:67:25:2D:02:6E,21.011111111111116
2025-10-17 15:00:00+07:00,68:67:25:2D:02:6E,20.895000000000003
2025-10-17 15:05:00+07:00,68:67:25:2D:02:6E,20.98333333333333
2025-10-17 15:10:00+07:00,68:67:25:2D:02:6E,21.186956521739123
2025-10-17 15:15:00+07:00,68:67:25:2D:02:6E,21.00689655172414
2025-10-17 15:20:00+07:00,68:67:25:2D:02:6E,20.96
2025-10-17 15:25:00+07:00,68:67:25:2D:02:6E,21.170000000000005
2025-10-17 15:30:00+07:00,68:67:25:2D:02:6E,21.22
2025-10-17 15:35:00+07:00,68:67:25:2D:02:6E,22.22758620689656
2025-10-17 15:40:00+07:00,68:67:25:2D:02:6E,22.886666666666667
2025-10-17 15:45:00+07:00,68:67:25:2D:02:6E,22.934482758620685
2025-10-17 15:50:00+07:00,68:67:25:2D:02:6E,23.0
2025-10-17 16:00:00+07:00,68:67:25:2D:02:6E,23.0
2025-10-17 16:05:00+07:00,68:67:25:2D:02:6E,22.98275862068965
2025-10-17 16:10:00+07:00,68:67:25:2D:02:6E,22.99310344827586
2025-10-17 16:15:00+07:00,68:67:25:2D:02:6E,23.0
2025-10-17 16:20:00+07:00,68:67:25:2D:02:6E,23.01071428571429
2025-10-17 16:25:00+07:00,68:67:25:2D:02:6E,23.083333333333343
2025-10-17 16:30:00+07:00,68:67:25:2D:02:6E,23.076666666666675
2025-10-17 16:35:00+07:00,68:67:25:2D:02:6E,23.066666666666677
2025-10-17 16:40:00+07:00,68:67:25:2D:02:6E,23.05862068965518
2025-10-17 16:45:00+07:00,68:67:25:2D:02:6E,23.433333333333337
2025-10-17 16:50:00+07:00,68:67:25:2D:02:6E,23.83
2025-10-17 16:55:00+07:00,68:67:25:2D:02:6E,24.299999999999997
2025-10-17 17:00:00+07:00,68:67:25:2D:02:6E,24.263333333333325
2025-10-17 17:05:00+07:00,68:67:25:2D:02:6E,24.496666666666663
2025-10-17 17:10:00+07:00,68:67:25:2D:02:6E,24.590000000000018
2025-10-17 17:15:00+07:00,68:67:25:2D:02:6E,24.58965517241379
2025-10-17 17:20:00+07:00,68:67:25:2D:02:6E,24.272222222222226
2025-10-20 10:15:00+07:00,68:67:25:2D:02:6E,29.261111111111116
2025-10-20 10:20:00+07:00,68:67:25:2D:02:6E,28.95555555555556
2025-10-20 10:25:00+07:00,68:67:25:2D:02:6E,28.446428571428555
2025-10-20 10:30:00+07:00,68:67:25:2D:02:6E,28.19666666666668
2025-10-20 10:35:00+07:00,68:67:25:2D:02:6E,27.903333333333325
2025-10-20 10:40:00+07:00,68:67:25:2D:02:6E,27.58275862068966
2025-10-20 10:45:00+07:00,68:67:25:2D:02:6E,27.376666666666672
2025-10-20 10:50:00+07:00,68:67:25:2D:02:6E,26.989655172413784
2025-10-20 10:55:00+07:00,68:67:25:2D:02:6E,26.85666666666667
2025-10-20 11:00:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-20 11:05:00+07:00,68:67:25:2D:02:6E,26.503333333333323
2025-10-20 11:10:00+07:00,68:67:25:2D:02:6E,26.3
2025-10-20 11:15:00+07:00,68:67:25:2D:02:6E,26.15666666666667
2025-10-20 11:20:00+07:00,68:67:25:2D:02:6E,26.25
2025-10-20 12:55:00+07:00,68:67:25:2D:02:6E,24.2
2025-10-20 13:00:00+07:00,68:67:25:2D:02:6E,24.65333333333332
2025-10-20 13:10:00+07:00,68:67:25:2D:02:6E,20.933333333333334
2025-10-20 13:15:00+07:00,68:67:25:2D:02:6E,21.3
2025-10-17 09:20:00+07:00,7C:DF:A1:00:AA:66,23.8
2025-10-17 09:25:00+07:00,7C:DF:A1:00:AA:66,23.866666666666664
2025-10-20 13:35:00+07:00,7C:DF:A1:00:AA:66,20.91
2025-10-20 13:40:00+07:00,7C:DF:A1:00:AA:66,23.416000000000004
2025-10-20 13:45:00+07:00,7C:DF:A1:00:AA:66,24.637931034482747
2025-10-20 13:50:00+07:00,7C:DF:A1:00:AA:66,24.96551724137931
2025-10-20 13:55:00+07:00,7C:DF:A1:00:AA:66,25.040740740740745
2025-10-20 14:00:00+07:00,7C:DF:A1:00:AA:66,24.98333333333333
2025-10-20 14:05:00+07:00,7C:DF:A1:00:AA:66,25.0607142857143
2025-10-20 14:10:00+07:00,7C:DF:A1:00:AA:66,25.010714285714283
2025-10-20 14:15:00+07:00,7C:DF:A1:00:AA:66,24.955172413793093
2025-10-20 14:20:00+07:00,7C:DF:A1:00:AA:66,24.899999999999988
2025-10-20 14:25:00+07:00,7C:DF:A1:00:AA:66,24.943333333333324
2025-10-20 14:30:00+07:00,7C:DF:A1:00:AA:66,24.93793103448275
2025-10-20 14:35:00+07:00,7C:DF:A1:00:AA:66,25.170000000000005
2025-10-20 14:40:00+07:00,7C:DF:A1:00:AA:66,24.76428571428573
2025-10-20 14:45:00+07:00,7C:DF:A1:00:AA:66,24.64000000000002
2025-10-20 14:50:00+07:00,7C:DF:A1:00:AA:66,24.700000000000006
2025-10-20 14:55:00+07:00,7C:DF:A1:00:AA:66,24.72758620689653
2025-10-20 15:00:00+07:00,7C:DF:A1:00:AA:66,24.82999999999999
2025-10-20 15:05:00+07:00,7C:DF:A1:00:AA:66,24.6344827586207
2025-10-20 15:10:00+07:00,7C:DF:A1:00:AA:66,24.63103448275864
2025-10-20 15:15:00+07:00,7C:DF:A1:00:AA:66,24.710344827586216
2025-10-20 15:20:00+07:00,7C:DF:A1:00:AA:66,24.540000000000006
2025-10-20 15:25:00+07:00,7C:DF:A1:00:AA:66,24.566666666666677
2025-10-20 15:30:00+07:00,7C:DF:A1:00:AA:66,24.58928571428572
2025-10-20 15:35:00+07:00,7C:DF:A1:00:AA:66,24.59333333333335
2025-10-20 15:40:00+07:00,7C:DF:A1:00:AA:66,24.56000000000001
2025-10-20 15:45:00+07:00,7C:DF:A1:00:AA:66,24.3551724137931
2025-10-20 15:50:00+07:00,7C:DF:A1:00:AA:66,24.04
2025-10-20 15:55:00+07:00,7C:DF:A1:00:AA:66,24.07241379310346
2025-10-20 16:00:00+07:00,7C:DF:A1:00:AA:66,24.15666666666667
2025-10-20 16:05:00+07:00,7C:DF:A1:00:AA:66,23.975862068965508
2025-10-20 16:10:00+07:00,7C:DF:A1:00:AA:66,23.97000000000001
2025-10-21 13:30:00+07:00,7C:DF:A1:00:AA:66,24.572727272727267
2025-10-21 13:35:00+07:00,7C:DF:A1:00:AA:66,24.529629629629635
2025-10-21 13:40:00+07:00,7C:DF:A1:00:AA:66,24.633333333333333
2025-10-21 13:45:00+07:00,7C:DF:A1:00:AA:66,24.52962962962963
2025-10-21 13:50:00+07:00,7C:DF:A1:00:AA:66,24.440740740740736
2025-10-21 13:55:00+07:00,7C:DF:A1:00:AA:66,24.5
2025-10-21 14:00:00+07:00,7C:DF:A1:00:AA:66,24.52500000000001
2025-10-21 14:05:00+07:00,7C:DF:A1:00:AA:66,24.51111111111111
2025-10-21 14:10:00+07:00,7C:DF:A1:00:AA:66,24.607407407407425
2025-10-21 14:15:00+07:00,7C:DF:A1:00:AA:66,24.772413793103468
2025-10-21 14:20:00+07:00,7C:DF:A1:00:AA:66,24.55925925925926
2025-10-21 14:25:00+07:00,7C:DF:A1:00:AA:66,24.417241379310333
2025-10-21 14:30:00+07:00,7C:DF:A1:00:AA:66,24.4
2025-10-21 14:35:00+07:00,7C:DF:A1:00:AA:66,24.5
2025-10-21 14:40:00+07:00,7C:DF:A1:00:AA:66,24.51379310344828
2025-10-21 14:45:00+07:00,7C:DF:A1:00:AA:66,24.660714285714292
2025-10-21 14:50:00+07:00,7C:DF:A1:00:AA:66,24.792592592592587
2025-10-21 14:55:00+07:00,7C:DF:A1:00:AA:66,24.799999999999997
2025-10-21 15:00:00+07:00,7C:DF:A1:00:AA:66,24.790000000000003
2025-10-21 15:05:00+07:00,7C:DF:A1:00:AA:66,24.700000000000006
2025-10-21 15:10:00+07:00,7C:DF:A1:00:AA:66,24.700000000000006
2025-10-21 15:15:00+07:00,7C:DF:A1:00:AA:66,24.77931034482758
2025-10-21 15:20:00+07:00,7C:DF:A1:00:AA:66,24.790000000000017
2025-10-21 15:25:00+07:00,7C:DF:A1:00:AA:66,24.58666666666668
2025-10-21 15:30:00+07:00,7C:DF:A1:00:AA:66,24.696666666666648
2025-10-21 15:35:00+07:00,7C:DF:A1:00:AA:66,24.800000000000008
2025-10-21 16:00:00+07:00,7C:DF:A1:00:AA:66,24.699999999999992
2025-10-21 16:05:00+07:00,7C:DF:A1:00:AA:66,24.700000000000006
2025-10-21 16:10:00+07:00,7C:DF:A1:00:AA:66,24.700000000000006
2025-10-21 16:15:00+07:00,7C:DF:A1:00:AA:66,24.711111111111105
2025-10-21 16:20:00+07:00,7C:DF:A1:00:AA:66,24.76666666666665
2025-10-21 16:25:00+07:00,7C:DF:A1:00:AA:66,24.85714285714285
2025-10-21 16:30:00+07:00,7C:DF:A1:00:AA:66,24.736666666666675
2025-10-21 16:35:00+07:00,7C:DF:A1:00:AA:66,24.582142857142863
2025-10-21 16:40:00+07:00,7C:DF:A1:00:AA:66,24.410714285714278
2025-10-21 16:45:00+07:00,7C:DF:A1:00:AA:66,24.51666666666668
2025-10-21 16:50:00+07:00,7C:DF:A1:00:AA:66,24.74333333333332
2025-10-21 16:55:00+07:00,7C:DF:A1:00:AA:66,24.859999999999975
2025-10-21 17:00:00+07:00,7C:DF:A1:00:AA:66,24.95666666666667
2025-10-21 17:05:00+07:00,7C:DF:A1:00:AA:66,25.32068965517241
2025-10-21 17:10:00+07:00,7C:DF:A1:00:AA:66,25.466666666666665
2025-10-21 17:15:00+07:00,7C:DF:A1:00:AA:66,25.51724137931035
2025-10-21 17:20:00+07:00,7C:DF:A1:00:AA:66,25.60000000000001
2025-10-21 17:25:00+07:00,7C:DF:A1:00:AA:66,25.66896551724139
2025-10-21 17:30:00+07:00,7C:DF:A1:00:AA:66,25.70000000000001
2025-10-21 17:35:00+07:00,7C:DF:A1:00:AA:66,25.749999999999982
2025-10-21 17:40:00+07:00,7C:DF:A1:00:AA:66,25.79999999999999
2025-10-21 17:45:00+07:00,7C:DF:A1:00:AA:66,25.79999999999999
2025-10-21 17:50:00+07:00,7C:DF:A1:00:AA:66,25.87777777777777
2025-10-21 17:55:00+07:00,7C:DF:A1:00:AA:66,25.899999999999984
2025-10-21 18:00:00+07:00,7C:DF:A1:00:AA:66,25.93793103448275
2025-10-21 18:05:00+07:00,7C:DF:A1:00:AA:66,26.0
2025-10-21 18:10:00+07:00,7C:DF:A1:00:AA:66,26.0
2025-10-21 18:15:00+07:00,7C:DF:A1:00:AA:66,26.023333333333337
2025-10-21 18:20:00+07:00,7C:DF:A1:00:AA:66,26.07666666666668
2025-10-21 18:25:00+07:00,7C:DF:A1:00:AA:66,26.100000000000016
2025-10-21 18:30:00+07:00,7C:DF:A1:00:AA:66,26.100000000000016
2025-10-21 18:35:00+07:00,7C:DF:A1:00:AA:66,26.100000000000016
2025-10-21 18:40:00+07:00,7C:DF:A1:00:AA:66,26.16666666666668
2025-10-21 18:45:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 18:50:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 18:55:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:00:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:05:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:10:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:15:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:20:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:25:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:30:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:35:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:40:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:45:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:50:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 19:55:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 20:00:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 20:05:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 20:10:00+07:00,7C:DF:A1:00:AA:66,26.23793103448274
2025-10-21 20:15:00+07:00,7C:DF:A1:00:AA:66,26.203333333333344
2025-10-21 20:20:00+07:00,7C:DF:A1:00:AA:66,26.20000000000001
2025-10-21 20:25:00+07:00,7C:DF:A1:00:AA:66,26.279999999999987
2025-10-21 20:30:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 20:35:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 20:40:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 20:45:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 20:50:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 20:55:00+07:00,7C:DF:A1:00:AA:66,26.299999999999997
2025-10-21 21:00:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:05:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:10:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:15:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:20:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:25:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:30:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:35:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:40:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:45:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:50:00+07:00,7C:DF:A1:00:AA:66,26.29999999999999
2025-10-21 21:55:00+07:00,7C:DF:A1:00:AA:66,26.38333333333332
2025-10-21 22:00:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:05:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:10:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:15:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:20:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:25:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:30:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:35:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:40:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:45:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:50:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 22:55:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 23:00:00+07:00,7C:DF:A1:00:AA:66,26.399999999999984
2025-10-21 23:05:00+07:00,7C:DF:A1:00:AA:66,26.410344827586197
2025-10-21 23:10:00+07:00,7C:DF:A1:00:AA:66,26.423333333333325
2025-10-21 23:15:00+07:00,7C:DF:A1:00:AA:66,26.5
2025-10-21 23:20:00+07:00,7C:DF:A1:00:AA:66,26.5
2025-10-21 23:25:00+07:00,7C:DF:A1:00:AA:66,26.5
2025-10-21 23:30:00+07:00,7C:DF:A1:00:AA:66,26.5
2025-10-21 23:35:00+07:00,7C:DF:A1:00:AA:66,26.5
2025-10-21 23:40:00+07:00,7C:DF:A1:00:AA:66,26.5
2025-10-21 23:45:00+07:00,7C:DF:A1:00:AA:66,26.5
2025-10-22 11:35:00+07:00,7C:DF:A1:00:AA:66,25.224999999999994
2025-10-22 11:40:00+07:00,7C:DF:A1:00:AA:66,25.206896551724142
2025-10-22 11:45:00+07:00,7C:DF:A1:00:AA:66,25.006666666666668
2025-10-22 11:50:00+07:00,7C:DF:A1:00:AA:66,24.883333333333315
2025-10-22 11:55:00+07:00,7C:DF:A1:00:AA:66,24.799999999999997
2025-10-22 12:00:00+07:00,7C:DF:A1:00:AA:66,24.72000000000001
2025-10-22 12:05:00+07:00,7C:DF:A1:00:AA:66,24.72333333333332
2025-10-22 12:10:00+07:00,7C:DF:A1:00:AA:66,24.8
2025-10-22 12:15:00+07:00,7C:DF:A1:00:AA:66,24.799999999999997
2025-10-22 12:20:00+07:00,7C:DF:A1:00:AA:66,24.799999999999997
2025-10-22 12:25:00+07:00,7C:DF:A1:00:AA:66,24.799999999999997
2025-10-22 12:30:00+07:00,7C:DF:A1:00:AA:66,24.799999999999997
2025-10-22 12:35:00+07:00,7C:DF:A1:00:AA:66,24.799999999999997
2025-10-22 12:40:00+07:00,7C:DF:A1:00:AA:66,24.799999999999997
2025-10-22 12:45:00+07:00,7C:DF:A1:00:AA:66,24.89310344827585
2025-10-22 12:50:00+07:00,7C:DF:A1:00:AA:66,24.899999999999988
2025-10-22 12:55:00+07:00,7C:DF:A1:00:AA:66,24.885714285714272
2025-10-22 13:00:00+07:00,7C:DF:A1:00:AA:66,24.799999999999997
2025-10-22 13:05:00+07:00,7C:DF:A1:00:AA:66,24.89642857142856
2025-10-22 13:10:00+07:00,7C:DF:A1:00:AA:66,24.982142857142858
2025-10-22 13:15:00+07:00,7C:DF:A1:00:AA:66,25.096428571428586
2025-10-22 13:20:00+07:00,7C:DF:A1:00:AA:66,25.10000000000001
2025-10-22 13:25:00+07:00,7C:DF:A1:00:AA:66,25.02222222222222
2025-10-22 13:30:00+07:00,7C:DF:A1:00:AA:66,24.899999999999988
2025-10-22 13:35:00+07:00,7C:DF:A1:00:AA:66,24.889999999999983
2025-10-22 13:40:00+07:00,7C:DF:A1:00:AA:66,24.760000000000016
2025-10-22 13:45:00+07:00,7C:DF:A1:00:AA:66,24.64827586206897
2025-10-22 13:50:00+07:00,7C:DF:A1:00:AA:66,24.60000000000001
2025-10-22 13:55:00+07:00,7C:DF:A1:00:AA:66,24.54137931034483
2025-10-22 14:00:00+07:00,7C:DF:A1:00:AA:66,24.5
2025-10-22 14:05:00+07:00,7C:DF:A1:00:AA:66,24.52068965517242
2025-10-22 14:10:00+07:00,7C:DF:A1:00:AA:66,24.60000000000001
2025-10-22 14:15:00+07:00,7C:DF:A1:00:AA:66,24.60000000000001
2025-10-22 14:20:00+07:00,7C:DF:A1:00:AA:66,24.60000000000001
2025-10-22 14:25:00+07:00,7C:DF:A1:00:AA:66,24.60666666666668
2025-10-22 14:30:00+07:00,7C:DF:A1:00:AA:66,24.700000000000006
2025-10-22 14:35:00+07:00,7C:DF:A1:00:AA:66,24.843333333333327
2025-10-22 14:40:00+07:00,7C:DF:A1:00:AA:66,25.040000000000006
2025-10-22 14:45:00+07:00,7C:DF:A1:00:AA:66,24.944827586206884
2025-10-22 14:48:40.671758+07:00,7C:DF:A1:00:AA:66,24.83809523809525
2025-10-17 09:25:00+07:00,7C:DF:A1:00:AA:66,23.924999999999983
2025-10-17 09:30:00+07:00,7C:DF:A1:00:AA:66,23.842857142857135
2025-10-17 09:35:00+07:00,7C:DF:A1:00:AA:66,23.940740740740733
2025-10-17 09:40:00+07:00,7C:DF:A1:00:AA:66,23.796428571428585
2025-10-17 09:45:00+07:00,7C:DF:A1:00:AA:66,23.786666666666655
2025-10-17 09:50:00+07:00,7C:DF:A1:00:AA:66,23.78214285714287
2025-10-17 09:55:00+07:00,7C:DF:A1:00:AA:66,23.82333333333333
2025-10-17 10:00:00+07:00,7C:DF:A1:00:AA:66,24.16333333333333
2025-10-17 10:05:00+07:00,7C:DF:A1:00:AA:66,24.41333333333333
2025-10-17 10:10:00+07:00,7C:DF:A1:00:AA:66,24.64666666666668
2025-10-17 10:15:00+07:00,7C:DF:A1:00:AA:66,24.713793103448285
2025-10-17 10:20:00+07:00,7C:DF:A1:00:AA:66,24.42666666666665
2025-10-17 10:25:00+07:00,7C:DF:A1:00:AA:66,24.299999999999997
2025-10-17 10:30:00+07:00,7C:DF:A1:00:AA:66,24.32333333333332
2025-10-17 10:35:00+07:00,7C:DF:A1:00:AA:66,24.299999999999997
2025-10-17 10:40:00+07:00,7C:DF:A1:00:AA:66,24.323333333333327
2025-10-17 10:45:00+07:00,7C:DF:A1:00:AA:66,24.299999999999997
2025-10-17 10:50:00+07:00,7C:DF:A1:00:AA:66,24.299999999999997
2025-10-17 10:55:00+07:00,7C:DF:A1:00:AA:66,24.225
2025-10-17 11:00:00+07:00,7C:DF:A1:00:AA:66,24.260714285714275
2025-10-17 11:05:00+07:00,7C:DF:A1:00:AA:66,24.29333333333333
2025-10-17 11:10:00+07:00,7C:DF:A1:00:AA:66,24.39333333333332
2025-10-17 11:15:00+07:00,7C:DF:A1:00:AA:66,24.373333333333328
2025-10-17 11:20:00+07:00,7C:DF:A1:00:AA:66,24.399999999999988
2025-10-17 11:25:00+07:00,7C:DF:A1:00:AA:66,24.399999999999988
2025-10-17 11:30:00+07:00,7C:DF:A1:00:AA:66,24.44827586206896
2025-10-17 11:35:00+07:00,7C:DF:A1:00:AA:66,24.4206896551724
2025-10-17 11:40:00+07:00,7C:DF:A1:00:AA:66,24.399999999999988
2025-10-17 11:45:00+07:00,7C:DF:A1:00:AA:66,24.455172413793104
